{'DAT': '49875071', 'x': '-0.1723913103', 'y': '3.4119112492', 'z': '-9.6323642731'} 
{'DAT': '49882586', 'x': '-0.1628140062', 'y': '3.3855736256', 'z': '-9.6898279190'}
{'DAT': '49882587', 'x': '-0.1771799475', 'y': '3.3520531654', 'z': '-9.6706733704'}
{'DAT': '49882588', 'x': '-0.1460537463', 'y': '3.3496589661', 'z': '-9.6467304230'}
{'DAT': '49882589', 'x': '-0.1292934865', 'y': '3.3759963512', 'z': '-9.6706733704'}
{'DAT': '49882590', 'x': '-0.1723913103', 'y': '3.3544476032', 'z': '-9.6610965729'}
{'DAT': '49882591', 'x': '-0.1699969769', 'y': '3.3616304398', 'z': '-9.6922225952'}
{'DAT': '49882592', 'x': '-0.1723913103', 'y': '3.3975453377', 'z': '-9.6850395203'}
{'DAT': '49882593', 'x': '-0.1699969769', 'y': '3.3855736256', 'z': '-9.6299695969'}
{'DAT': '49882594', 'x': '-0.1364764571', 'y': '3.3712077141', 'z': '-9.6730680466'}
{'DAT': '49882595', 'x': '-0.1628140062', 'y': '3.3520531654', 'z': '-9.6898279190'}
{'DAT': '49882596', 'x': '-0.1963345408', 'y': '3.3496589661', 'z': '-9.6036319733'}
{'DAT': '49882597', 'x': '-0.1891515702', 'y': '3.3640248775', 'z': '-9.6060266495'}
{'DAT': '49882598', 'x': '-0.1747856289', 'y': '3.3807849884', 'z': '-9.6156044006'}
{'DAT': '49882599', 'x': '-0.1819685996', 'y': '3.3759963512', 'z': '-9.5940551758'}
{'DAT': '49882600', 'x': '-0.1915459037', 'y': '3.3400814533', 'z': '-9.6443357468'}
{'DAT': '49882601', 'x': '-0.1843629181', 'y': '3.3688135147', 'z': '-9.6874332428'}
{'DAT': '49882602', 'x': '-0.1699969769', 'y': '3.3951508999', 'z': '-9.6347589493'}
{'DAT': '49882603', 'x': '-0.1676026583', 'y': '3.3903622627', 'z': '-9.6371526718'}
{'DAT': '49882604', 'x': '-0.1723913103', 'y': '3.3688135147', 'z': '-9.6850395203'}
{'DAT': '49882605', 'x': '-0.2083061635', 'y': '3.3712077141', 'z': '-9.6563072205'}
{'DAT': '49882606', 'x': '-0.2274607569', 'y': '3.4047284126', 'z': '-9.6084213257'}
{'DAT': '49882607', 'x': '-0.1771799475', 'y': '3.3879680634', 'z': '-9.6299695969'}
{'DAT': '49882608', 'x': '-0.1484480649', 'y': '3.3664190769', 'z': '-9.6634902954'}
{'DAT': '49882609', 'x': '-0.1604196876', 'y': '3.3592362404', 'z': '-9.6658849716'}
{'DAT': '49882610', 'x': '-0.1628140062', 'y': '3.3951508999', 'z': '-9.7161655426'}
{'DAT': '49882611', 'x': '-0.1699969769', 'y': '3.4047284126', 'z': '-9.7257432938'}
{'DAT': '49882612', 'x': '-0.1580253690', 'y': '3.3879680634', 'z': '-9.6850395203'}
{'DAT': '49882613', 'x': '-0.1388707757', 'y': '3.3951508999', 'z': '-9.6634902954'}
{'DAT': '49882614', 'x': '-0.1484480649', 'y': '3.3759963512', 'z': '-9.5772943497'}
{'DAT': '49882615', 'x': '-0.1556310356', 'y': '3.3400814533', 'z': '-9.5246200562'}
{'DAT': '49882616', 'x': '-0.1676026583', 'y': '3.3520531654', 'z': '-9.5581398010'}
{'DAT': '49882617', 'x': '-0.1891515702', 'y': '3.3568418026', 'z': '-9.5749006271'}
{'DAT': '49882618', 'x': '-0.1795742810', 'y': '3.3544476032', 'z': '-9.5940551758'}
{'DAT': '49882619', 'x': '-0.1484480649', 'y': '3.3855736256', 'z': '-9.6443357468'}
{'DAT': '49882620', 'x': '-0.1508423984', 'y': '3.4143056870', 'z': '-9.6850395203'}
{'DAT': '49882621', 'x': '-0.1795742810', 'y': '3.4143056870', 'z': '-9.6730680466'}
{'DAT': '49882622', 'x': '-0.2083061635', 'y': '3.3783907890', 'z': '-9.6634902954'}
{'DAT': '49882623', 'x': '-0.2178834528', 'y': '3.3712077141', 'z': '-9.6682786942'}
{'DAT': '49882624', 'x': '-0.2178834528', 'y': '3.3736021519', 'z': '-9.6419420242'}
{'DAT': '49882625', 'x': '-0.1795742810', 'y': '3.3400814533', 'z': '-9.6563072205'}
{'DAT': '49882626', 'x': '-0.1747856289', 'y': '3.3424758911', 'z': '-9.6682786942'}
{'DAT': '49882627', 'x': '-0.2035175115', 'y': '3.3807849884', 'z': '-9.5844774246'}
{'DAT': '49882628', 'x': '-0.1987288743', 'y': '3.3736021519', 'z': '-9.5389852524'}
{'DAT': '49882629', 'x': '-0.1963345408', 'y': '3.3544476032', 'z': '-9.5964498520'}
{'DAT': '49882630', 'x': '-0.2035175115', 'y': '3.3568418026', 'z': '-9.6179981232'}
{'DAT': '49882631', 'x': '-0.1676026583', 'y': '3.3712077141', 'z': '-9.6108150482'}
{'DAT': '49882632', 'x': '-0.1556310356', 'y': '3.3783907890', 'z': '-9.6850395203'}
{'DAT': '49882633', 'x': '-0.1939402223', 'y': '3.3903622627', 'z': '-9.7305316925'}
{'DAT': '49882634', 'x': '-0.1939402223', 'y': '3.3903622627', 'z': '-9.7161655426'}
{'DAT': '49882635', 'x': '-0.1843629181', 'y': '3.4095170498', 'z': '-9.6610965729'}
{'DAT': '49882636', 'x': '-0.1771799475', 'y': '3.4382488728', 'z': '-9.6515188217'}
{'DAT': '49882637', 'x': '-0.1939402223', 'y': '3.3759963512', 'z': '-9.6802511215'}
{'DAT': '49882638', 'x': '-0.1891515702', 'y': '3.3448703289', 'z': '-9.6179981232'}
{'DAT': '49882639', 'x': '-0.1652083397', 'y': '3.3688135147', 'z': '-9.6108150482'}
{'DAT': '49882640', 'x': '-0.1891515702', 'y': '3.3736021519', 'z': '-9.6802511215'}
{'DAT': '49882641', 'x': '-0.1819685996', 'y': '3.3759963512', 'z': '-9.6491241455'}
{'DAT': '49882642', 'x': '-0.1580253690', 'y': '3.3999397755', 'z': '-9.6275758743'}
{'DAT': '49882643', 'x': '-0.1604196876', 'y': '3.4310657978', 'z': '-9.6467304230'}
{'DAT': '49882644', 'x': '-0.1723913103', 'y': '3.4166998863', 'z': '-9.6443357468'}
{'DAT': '49882645', 'x': '-0.1747856289', 'y': '3.3903622627', 'z': '-9.6587018967'}
{'DAT': '49882646', 'x': '-0.1484480649', 'y': '3.3664190769', 'z': '-9.6467304230'}
{'DAT': '49882647', 'x': '-0.1436594278', 'y': '3.3448703289', 'z': '-9.6563072205'}
{'DAT': '49882648', 'x': '-0.1460537463', 'y': '3.3616304398', 'z': '-9.6539134979'}
{'DAT': '49882649', 'x': '-0.1532367170', 'y': '3.3783907890', 'z': '-9.6467304230'}
{'DAT': '49882650', 'x': '-0.1652083397', 'y': '3.3568418026', 'z': '-9.6970109940'}
{'DAT': '49882651', 'x': '-0.1676026583', 'y': '3.3616304398', 'z': '-9.6874332428'}
{'DAT': '49882652', 'x': '-0.1604196876', 'y': '3.3448703289', 'z': '-9.6299695969'}
{'DAT': '49882653', 'x': '-0.1580253690', 'y': '3.2969837189', 'z': '-9.6419420242'}
{'DAT': '49882654', 'x': '-0.1556310356', 'y': '3.3400814533', 'z': '-9.6778564453'}
{'DAT': '49882655', 'x': '-0.1508423984', 'y': '3.3759963512', 'z': '-9.6587018967'}
{'DAT': '49882656', 'x': '-0.1699969769', 'y': '3.3640248775', 'z': '-9.6730680466'}
{'DAT': '49882657', 'x': '-0.1771799475', 'y': '3.3807849884', 'z': '-9.6802511215'}
{'DAT': '49882658', 'x': '-0.1747856289', 'y': '3.3951508999', 'z': '-9.6203927994'}
{'DAT': '49882659', 'x': '-0.1747856289', 'y': '3.3448703289', 'z': '-9.5605344772'}
{'DAT': '49882660', 'x': '-0.1939402223', 'y': '3.3520531654', 'z': '-9.5413799286'}
{'DAT': '49882661', 'x': '-0.2011231929', 'y': '3.4023339748', 'z': '-9.6108150482'}
{'DAT': '49882662', 'x': '-0.1915459037', 'y': '3.3783907890', 'z': '-9.6754617691'}
{'DAT': '49882663', 'x': '-0.1747856289', 'y': '3.3807849884', 'z': '-9.6587018967'}
{'DAT': '49882664', 'x': '-0.1556310356', 'y': '3.3736021519', 'z': '-9.6395473480'}
{'DAT': '49882665', 'x': '-0.1843629181', 'y': '3.3400814533', 'z': '-9.6610965729'}
{'DAT': '49882666', 'x': '-0.1963345408', 'y': '3.3257155418', 'z': '-9.6706733704'}
{'DAT': '49882667', 'x': '-0.1723913103', 'y': '3.3376872540', 'z': '-9.7017993927'}
{'DAT': '49882668', 'x': '-0.1915459037', 'y': '3.3592362404', 'z': '-9.6874332428'}
{'DAT': '49882669', 'x': '-0.2083061635', 'y': '3.3879680634', 'z': '-9.6203927994'}
{'DAT': '49882670', 'x': '-0.1652083397', 'y': '3.3736021519', 'z': '-9.6323642731'}
{'DAT': '49882671', 'x': '-0.1532367170', 'y': '3.3879680634', 'z': '-9.6682786942'}
{'DAT': '49882672', 'x': '-0.1915459037', 'y': '3.3975453377', 'z': '-9.6060266495'}
{'DAT': '49882673', 'x': '-0.2274607569', 'y': '3.3568418026', 'z': '-9.5820837021'}
{'DAT': '49882674', 'x': '-0.2130948156', 'y': '3.3568418026', 'z': '-9.6563072205'}
{'DAT': '49882675', 'x': '-0.1963345408', 'y': '3.3855736256', 'z': '-9.6706733704'}
{'DAT': '49882676', 'x': '-0.2035175115', 'y': '3.4047284126', 'z': '-9.6299695969'}
{'DAT': '49882677', 'x': '-0.2130948156', 'y': '3.4166998863', 'z': '-9.6347589493'}
{'DAT': '49882678', 'x': '-0.2107004821', 'y': '3.3951508999', 'z': '-9.6587018967'}
{'DAT': '49882679', 'x': '-0.2107004821', 'y': '3.3616304398', 'z': '-9.5796890259'}
{'DAT': '49882680', 'x': '-0.2226721048', 'y': '3.3688135147', 'z': '-9.5940551758'}
{'DAT': '49882681', 'x': '-0.2107004821', 'y': '3.3616304398', 'z': '-9.6610965729'}
{'DAT': '49882682', 'x': '-0.1891515702', 'y': '3.3568418026', 'z': '-9.6323642731'}
{'DAT': '49882683', 'x': '-0.1771799475', 'y': '3.3544476032', 'z': '-9.6275758743'}
{'DAT': '49882684', 'x': '-0.1867572516', 'y': '3.3592362404', 'z': '-9.6203927994'}
{'DAT': '49882685', 'x': '-0.1915459037', 'y': '3.3736021519', 'z': '-9.6275758743'}
{'DAT': '49882686', 'x': '-0.1843629181', 'y': '3.3640248775', 'z': '-9.6227865219'}
{'DAT': '49882687', 'x': '-0.2035175115', 'y': '3.3496589661', 'z': '-9.6467304230'}
{'DAT': '49882688', 'x': '-0.1891515702', 'y': '3.3616304398', 'z': '-9.6634902954'}
{'DAT': '49882689', 'x': '-0.1819685996', 'y': '3.3855736256', 'z': '-9.6754617691'}
{'DAT': '49882690', 'x': '-0.2130948156', 'y': '3.3975453377', 'z': '-9.6491241455'}
{'DAT': '49882691', 'x': '-0.2035175115', 'y': '3.3831794262', 'z': '-9.6275758743'}
{'DAT': '49882692', 'x': '-0.2083061635', 'y': '3.3712077141', 'z': '-9.6371526718'}
{'DAT': '49882693', 'x': '-0.1939402223', 'y': '3.4095170498', 'z': '-9.6203927994'}
{'DAT': '49882694', 'x': '-0.1795742810', 'y': '3.4238829613', 'z': '-9.6323642731'}
{'DAT': '49882695', 'x': '-0.2274607569', 'y': '3.3592362404', 'z': '-9.6251811981'}
{'DAT': '49882696', 'x': '-0.2418266982', 'y': '3.3233213425', 'z': '-9.6563072205'}
{'DAT': '49882697', 'x': '-0.2107004821', 'y': '3.3664190769', 'z': '-9.6539134979'}
{'DAT': '49882698', 'x': '-0.2011231929', 'y': '3.3975453377', 'z': '-9.6251811981'}
{'DAT': '49882699', 'x': '-0.1915459037', 'y': '3.3831794262', 'z': '-9.6443357468'}
{'DAT': '49882700', 'x': '-0.1939402223', 'y': '3.3879680634', 'z': '-9.6156044006'}
{'DAT': '49882701', 'x': '-0.2059118450', 'y': '3.3831794262', 'z': '-9.6203927994'}
{'DAT': '49882702', 'x': '-0.2035175115', 'y': '3.3975453377', 'z': '-9.6587018967'}
{'DAT': '49882703', 'x': '-0.1891515702', 'y': '3.3975453377', 'z': '-9.6802511215'}
{'DAT': '49882704', 'x': '-0.1819685996', 'y': '3.3472645283', 'z': '-9.6587018967'}
{'DAT': '49882705', 'x': '-0.2011231929', 'y': '3.3448703289', 'z': '-9.6395473480'}
{'DAT': '49882706', 'x': '-0.2346437275', 'y': '3.3783907890', 'z': '-9.6563072205'}
{'DAT': '49882707', 'x': '-0.2370380461', 'y': '3.3951508999', 'z': '-9.6539134979'}
{'DAT': '49882708', 'x': '-0.2059118450', 'y': '3.3975453377', 'z': '-9.6395473480'}
{'DAT': '49882709', 'x': '-0.1699969769', 'y': '3.3855736256', 'z': '-9.6060266495'}
{'DAT': '49882710', 'x': '-0.1891515702', 'y': '3.3879680634', 'z': '-9.6012382507'}
{'DAT': '49882711', 'x': '-0.2346437275', 'y': '3.3736021519', 'z': '-9.5868721008'}
{'DAT': '49882712', 'x': '-0.2298550755', 'y': '3.3448703289', 'z': '-9.5677175522'}
{'DAT': '49882713', 'x': '-0.2202777863', 'y': '3.3736021519', 'z': '-9.6084213257'}
{'DAT': '49882714', 'x': '-0.2202777863', 'y': '3.3927567005', 'z': '-9.6491241455'}
{'DAT': '49882715', 'x': '-0.2107004821', 'y': '3.3903622627', 'z': '-9.6658849716'}
{'DAT': '49882716', 'x': '-0.1723913103', 'y': '3.3807849884', 'z': '-9.6491241455'}
{'DAT': '49882819', 'x': '-0.1747856289', 'y': '3.3592362404', 'z': '-9.6299695969'}
{'DAT': '49882820', 'x': '-0.1843629181', 'y': '3.3783907890', 'z': '-9.6156044006'}
{'DAT': '49882821', 'x': '-0.1867572516', 'y': '3.3712077141', 'z': '-9.6132097244'}
{'DAT': '49882822', 'x': '-0.1771799475', 'y': '3.3736021519', 'z': '-9.6347589493'}
{'DAT': '49882823', 'x': '-0.1580253690', 'y': '3.3712077141', 'z': '-9.6179981232'}
{'DAT': '49882824', 'x': '-0.1604196876', 'y': '3.3831794262', 'z': '-9.6491241455'}
{'DAT': '49882825', 'x': '-0.1843629181', 'y': '3.3807849884', 'z': '-9.7041940689'}
{'DAT': '49882826', 'x': '-0.1843629181', 'y': '3.3568418026', 'z': '-9.6658849716'}
{'DAT': '49882827', 'x': '-0.1867572516', 'y': '3.3688135147', 'z': '-9.6132097244'}
{'DAT': '49882828', 'x': '-0.1987288743', 'y': '3.3831794262', 'z': '-9.5916604996'}
{'DAT': '49882829', 'x': '-0.1843629181', 'y': '3.3879680634', 'z': '-9.6275758743'}
{'DAT': '49882830', 'x': '-0.1460537463', 'y': '3.4286715984', 'z': '-9.7017993927'}
{'DAT': '49882831', 'x': '-0.1316878051', 'y': '3.4334602356', 'z': '-9.6778564453'}
{'DAT': '49882832', 'x': '-0.1508423984', 'y': '3.3903622627', 'z': '-9.5940551758'}
{'DAT': '49882833', 'x': '-0.1939402223', 'y': '3.4119112492', 'z': '-9.5820837021'}
{'DAT': '49882834', 'x': '-0.1747856289', 'y': '3.4166998863', 'z': '-9.5796890259'}
{'DAT': '49882835', 'x': '-0.1484480649', 'y': '3.3879680634', 'z': '-9.5988435745'}
{'DAT': '49882836', 'x': '-0.1580253690', 'y': '3.3759963512', 'z': '-9.6587018967'}
{'DAT': '49882837', 'x': '-0.1628140062', 'y': '3.3664190769', 'z': '-9.6850395203'}
{'DAT': '49882838', 'x': '-0.1747856289', 'y': '3.3496589661', 'z': '-9.6802511215'}
{'DAT': '49882839', 'x': '-0.1891515702', 'y': '3.3305041790', 'z': '-9.6539134979'}
{'DAT': '49882840', 'x': '-0.1676026583', 'y': '3.3712077141', 'z': '-9.6251811981'}
{'DAT': '49882841', 'x': '-0.1795742810', 'y': '3.3759963512', 'z': '-9.6419420242'}
{'DAT': '49882842', 'x': '-0.2011231929', 'y': '3.3688135147', 'z': '-9.6658849716'}
{'DAT': '49882843', 'x': '-0.2059118450', 'y': '3.3688135147', 'z': '-9.6251811981'}
{'DAT': '49882844', 'x': '-0.1915459037', 'y': '3.3328986168', 'z': '-9.6132097244'}
{'DAT': '49882845', 'x': '-0.1652083397', 'y': '3.3592362404', 'z': '-9.6563072205'}
{'DAT': '49882846', 'x': '-0.1747856289', 'y': '3.3999397755', 'z': '-9.7017993927'}
{'DAT': '49882847', 'x': '-0.1580253690', 'y': '3.3807849884', 'z': '-9.7089824677'}
{'DAT': '49882848', 'x': '-0.1484480649', 'y': '3.3640248775', 'z': '-9.6539134979'}
{'DAT': '49882849', 'x': '-0.1819685996', 'y': '3.3807849884', 'z': '-9.6371526718'}
{'DAT': '49882850', 'x': '-0.1915459037', 'y': '3.4143056870', 'z': '-9.6491241455'}
{'DAT': '49882851', 'x': '-0.1963345408', 'y': '3.4286715984', 'z': '-9.6467304230'}
{'DAT': '49882852', 'x': '-0.2178834528', 'y': '3.4190943241', 'z': '-9.6323642731'}
{'DAT': '49882853', 'x': '-0.2202777863', 'y': '3.3544476032', 'z': '-9.6060266495'}
{'DAT': '49882854', 'x': '-0.2035175115', 'y': '3.3257155418', 'z': '-9.6203927994'}
{'DAT': '49882855', 'x': '-0.1867572516', 'y': '3.3712077141', 'z': '-9.6323642731'}
{'DAT': '49882856', 'x': '-0.1747856289', 'y': '3.3616304398', 'z': '-9.5916604996'}
{'DAT': '49882857', 'x': '-0.1436594278', 'y': '3.3616304398', 'z': '-9.5892667770'}
{'DAT': '49882858', 'x': '-0.1604196876', 'y': '3.3807849884', 'z': '-9.6036319733'}
{'DAT': '49882859', 'x': '-0.1939402223', 'y': '3.3831794262', 'z': '-9.6203927994'}
{'DAT': '49882860', 'x': '-0.1915459037', 'y': '3.4023339748', 'z': '-9.6922225952'}
{'DAT': '49882861', 'x': '-0.1963345408', 'y': '3.3831794262', 'z': '-9.7065887451'}
{'DAT': '49882862', 'x': '-0.2226721048', 'y': '3.3879680634', 'z': '-9.6060266495'}
{'DAT': '49882863', 'x': '-0.2274607569', 'y': '3.4047284126', 'z': '-9.5677175522'}
{'DAT': '49882864', 'x': '-0.1891515702', 'y': '3.3640248775', 'z': '-9.6275758743'}
{'DAT': '49882865', 'x': '-0.1819685996', 'y': '3.3664190769', 'z': '-9.6012382507'}
{'DAT': '49882866', 'x': '-0.1891515702', 'y': '3.3759963512', 'z': '-9.6108150482'}
{'DAT': '49882867', 'x': '-0.1795742810', 'y': '3.3640248775', 'z': '-9.6706733704'}
{'DAT': '49882868', 'x': '-0.1795742810', 'y': '3.3831794262', 'z': '-9.6515188217'}
{'DAT': '49882869', 'x': '-0.1819685996', 'y': '3.4358544350', 'z': '-9.7017993927'}
{'DAT': '49882870', 'x': '-0.2130948156', 'y': '3.4382488728', 'z': '-9.7305316925'}
{'DAT': '49882871', 'x': '-0.2298550755', 'y': '3.4071226120', 'z': '-9.6419420242'}
{'DAT': '49882872', 'x': '-0.2250664234', 'y': '3.3831794262', 'z': '-9.6347589493'}
{'DAT': '49882873', 'x': '-0.2107004821', 'y': '3.3640248775', 'z': '-9.6084213257'}
{'DAT': '49882874', 'x': '-0.1843629181', 'y': '3.3783907890', 'z': '-9.5725059509'}
{'DAT': '49882875', 'x': '-0.1771799475', 'y': '3.3807849884', 'z': '-9.6395473480'}
{'DAT': '49882876', 'x': '-0.1843629181', 'y': '3.3807849884', 'z': '-9.6563072205'}
{'DAT': '49882877', 'x': '-0.2011231929', 'y': '3.3712077141', 'z': '-9.6060266495'}
{'DAT': '49882878', 'x': '-0.2178834528', 'y': '3.3640248775', 'z': '-9.6347589493'}
{'DAT': '49882879', 'x': '-0.2298550755', 'y': '3.3688135147', 'z': '-9.6610965729'}
{'DAT': '49882880', 'x': '-0.2202777863', 'y': '3.3999397755', 'z': '-9.6539134979'}
{'DAT': '49882881', 'x': '-0.1843629181', 'y': '3.3927567005', 'z': '-9.6610965729'}
{'DAT': '49882882', 'x': '-0.1939402223', 'y': '3.3688135147', 'z': '-9.6443357468'}
{'DAT': '49882883', 'x': '-0.2011231929', 'y': '3.3736021519', 'z': '-9.6443357468'}
{'DAT': '49882884', 'x': '-0.2178834528', 'y': '3.3664190769', 'z': '-9.6347589493'}
{'DAT': '49882885', 'x': '-0.2154891342', 'y': '3.3472645283', 'z': '-9.6563072205'}
{'DAT': '49882886', 'x': '-0.2154891342', 'y': '3.3616304398', 'z': '-9.6539134979'}
{'DAT': '49882887', 'x': '-0.2346437275', 'y': '3.3999397755', 'z': '-9.6347589493'}
{'DAT': '49882888', 'x': '-0.2059118450', 'y': '3.3999397755', 'z': '-9.6132097244'}
{'DAT': '49882889', 'x': '-0.1915459037', 'y': '3.4047284126', 'z': '-9.6132097244'}
{'DAT': '49882890', 'x': '-0.1843629181', 'y': '3.4095170498', 'z': '-9.6156044006'}
{'DAT': '49882891', 'x': '-0.1676026583', 'y': '3.4119112492', 'z': '-9.6323642731'}
{'DAT': '49882892', 'x': '-0.1819685996', 'y': '3.3831794262', 'z': '-9.6539134979'}
{'DAT': '49882893', 'x': '-0.2083061635', 'y': '3.3520531654', 'z': '-9.6227865219'}
{'DAT': '49882894', 'x': '-0.2011231929', 'y': '3.3831794262', 'z': '-9.6347589493'}
{'DAT': '49882895', 'x': '-0.1963345408', 'y': '3.3999397755', 'z': '-9.6275758743'}
{'DAT': '49882896', 'x': '-0.2083061635', 'y': '3.3736021519', 'z': '-9.6251811981'}
{'DAT': '49882897', 'x': '-0.2250664234', 'y': '3.3807849884', 'z': '-9.6491241455'}
{'DAT': '49882898', 'x': '-0.2035175115', 'y': '3.3999397755', 'z': '-9.6347589493'}
{'DAT': '49882899', 'x': '-0.1819685996', 'y': '3.3640248775', 'z': '-9.6251811981'}
{'DAT': '49882900', 'x': '-0.1915459037', 'y': '3.3664190769', 'z': '-9.5964498520'}
{'DAT': '49882901', 'x': '-0.2011231929', 'y': '3.3951508999', 'z': '-9.5796890259'}
{'DAT': '49882902', 'x': '-0.2083061635', 'y': '3.3640248775', 'z': '-9.6012382507'}
{'DAT': '49882903', 'x': '-0.2011231929', 'y': '3.3592362404', 'z': '-9.6275758743'}
{'DAT': '49882904', 'x': '-0.2059118450', 'y': '3.3807849884', 'z': '-9.6682786942'}
{'DAT': '49882905', 'x': '-0.1939402223', 'y': '3.3903622627', 'z': '-9.6682786942'}
{'DAT': '49882906', 'x': '-0.1652083397', 'y': '3.3759963512', 'z': '-9.6443357468'}
{'DAT': '49882907', 'x': '-0.1676026583', 'y': '3.3831794262', 'z': '-9.6323642731'}
{'DAT': '49882908', 'x': '-0.1891515702', 'y': '3.3759963512', 'z': '-9.6515188217'}
{'DAT': '49882909', 'x': '-0.1963345408', 'y': '3.3807849884', 'z': '-9.6850395203'}
{'DAT': '49882910', 'x': '-0.2083061635', 'y': '3.3975453377', 'z': '-9.7281370163'}
{'DAT': '49882911', 'x': '-0.2370380461', 'y': '3.3903622627', 'z': '-9.6898279190'}
{'DAT': '49882912', 'x': '-0.2226721048', 'y': '3.3831794262', 'z': '-9.6371526718'}
{'DAT': '49882913', 'x': '-0.2154891342', 'y': '3.3807849884', 'z': '-9.6898279190'}
{'DAT': '49882914', 'x': '-0.1963345408', 'y': '3.3807849884', 'z': '-9.7065887451'}
{'DAT': '49882915', 'x': '-0.1676026583', 'y': '3.3640248775', 'z': '-9.6563072205'}
{'DAT': '49882916', 'x': '-0.1771799475', 'y': '3.3903622627', 'z': '-9.6203927994'}
{'DAT': '49882917', 'x': '-0.1939402223', 'y': '3.4071226120', 'z': '-9.6539134979'}
{'DAT': '49882918', 'x': '-0.1915459037', 'y': '3.4119112492', 'z': '-9.6539134979'}
{'DAT': '49882919', 'x': '-0.1867572516', 'y': '3.3879680634', 'z': '-9.6467304230'}
{'DAT': '49882920', 'x': '-0.2035175115', 'y': '3.3592362404', 'z': '-9.6419420242'}
{'DAT': '49882921', 'x': '-0.2059118450', 'y': '3.3496589661', 'z': '-9.6203927994'}
{'DAT': '49882922', 'x': '-0.1795742810', 'y': '3.3352928162', 'z': '-9.5916604996'}
{'DAT': '49882923', 'x': '-0.1580253690', 'y': '3.3520531654', 'z': '-9.6179981232'}
{'DAT': '49882924', 'x': '-0.1843629181', 'y': '3.3592362404', 'z': '-9.6299695969'}
{'DAT': '49882925', 'x': '-0.2202777863', 'y': '3.3951508999', 'z': '-9.6203927994'}
{'DAT': '49882926', 'x': '-0.2202777863', 'y': '3.4166998863', 'z': '-9.6491241455'}
{'DAT': '49882927', 'x': '-0.1891515702', 'y': '3.3759963512', 'z': '-9.6156044006'}
{'DAT': '49882928', 'x': '-0.1747856289', 'y': '3.3640248775', 'z': '-9.6227865219'}
{'DAT': '49882929', 'x': '-0.1867572516', 'y': '3.3352928162', 'z': '-9.6491241455'}
{'DAT': '49882930', 'x': '-0.1843629181', 'y': '3.3400814533', 'z': '-9.6443357468'}
{'DAT': '49882931', 'x': '-0.1676026583', 'y': '3.3975453377', 'z': '-9.6251811981'}
{'DAT': '49882932', 'x': '-0.1963345408', 'y': '3.4095170498', 'z': '-9.6275758743'}
